 10.0    0.083                 0.000
 15.0    0.083                 0.000
 20.0    0.083                 0.000
 25.0    0.083                 0.000
 30.0    0.083                 0.000
 35.0    0.083                 0.000
 40.0    0.083                 0.000
 45.0    0.083                 0.000
 50.0    0.083                 0.000
 55.0    0.083                 0.000
 60.0    0.083                 0.000
 65.0    0.083                 0.000
 70.0    0.083                 0.000
 75.0    0.083                 0.000
 80.0    0.083                 0.000
 85.0    0.083                 0.000
 90.0    0.083                 0.000
 95.0    0.083                 0.000
100.0    0.083                 0.000
105.0    0.083                 0.000
110.0    0.083                 0.000
115.0    0.083                 0.000
120.0    0.083                 0.000
125.0    0.083                 0.000
130.0    0.083                 0.000
135.0    0.083                 0.000
140.0    0.083                 0.000
145.0    0.083                 0.000
150.0    0.083                 0.000
155.0    0.083                 0.000
160.0    0.083                 0.000
165.0    0.083                 0.000
170.0    0.083                 0.000
175.0    0.083                 0.000
180.0    0.083                 0.000
185.0    0.083                 0.000
190.0    0.083                 0.000
195.0    0.083                 0.000
200.0    0.083                 0.000
205.0    0.083                 0.000
210.0    0.083                 0.000
215.0    0.083                 0.000
220.0    0.083                 0.000
225.0    0.083                 0.000
230.0    0.083                 0.000
235.0    0.083                 0.000
240.0    0.083                 0.000
245.0    0.083                 0.000
250.0    0.083                 0.000
255.0    0.083                 0.000
260.0    0.083                 0.000
265.0    0.083                 0.000
270.0    0.083                 0.000
275.0    0.083                 0.000
280.0    0.083                 0.000
285.0    0.083                 0.000
290.0    0.083                 0.000
295.0    0.083                 0.000
300.0    0.083                 0.000
  0.0    0.100                 0.000
  5.0    0.100                 0.000
 10.0    0.100                 0.000
 15.0    0.100                 0.000
 20.0    0.100                 0.000
 25.0    0.100                 0.000
 30.0    0.100                 0.000
 35.0    0.100                 0.000
 40.0    0.100               -25.838
 45.0    0.100                27.628
 50.0    0.100                79.151
 55.0    0.100                -3.935
 60.0    0.100               -86.692
 65.0    0.100               -86.002
 70.0    0.100               -53.618
 75.0    0.100               -17.584
 80.0    0.100                19.647
 85.0    0.100                55.540
 90.0    0.100                87.652
 95.0    0.100               113.797
100.0    0.100               106.510
105.0    0.100               168.897
110.0    0.100               220.201
115.0    0.100               128.061
120.0    0.100                26.469
125.0    0.100                 0.159
130.0    0.100                 0.000
135.0    0.100                 0.000
140.0    0.100                 0.000
145.0    0.100                 0.000
150.0    0.100                 0.000
155.0    0.100                 0.000
160.0    0.100                 0.000
165.0    0.100                 0.000
170.0    0.100                 0.000
175.0    0.100                 0.000
180.0    0.100                 0.000
185.0    0.100                 0.000
190.0    0.100                 0.000
195.0    0.100                 0.000
200.0    0.100                 0.000
205.0    0.100                 0.000
210.0    0.100                 0.000
215.0    0.100                 0.000
220.0    0.100                 0.000
225.0    0.100                 0.000
230.0    0.100                 0.000
235.0    0.100                 0.000
240.0    0.100                 0.000
245.0    0.100                 0.000
250.0    0.100                 0.000
255.0    0.100                 0.000
260.0    0.100                 0.000
265.0    0.100                 0.000
270.0    0.100                 0.000
275.0    0.100                 0.000
280.0    0.100                 0.000
285.0    0.100                 0.000
290.0    0.100                 0.000
295.0    0.100                 0.000
300.0    0.100                 0.000
  0.0    0.117                 0.000
  5.0    0.117                 0.000
 10.0    0.117                 0.000
 15.0    0.117                 0.000
 20.0    0.117                 0.000
 25.0    0.117                 0.000
 30.0    0.117                 0.000
 35.0    0.117                 0.000
 40.0    0.117                 0.000
 45.0    0.117                 0.000
 50.0    0.117                 0.000
 55.0    0.117                 0.000
 60.0    0.117                 0.000
 65.0    0.117                 0.000
 70.0    0.117                 0.000
 75.0    0.117                 0.000
 80.0    0.117                 0.000
 85.0    0.117                 0.000
 90.0    0.117                 0.000
 95.0    0.117                 0.000
100.0    0.117                 0.000
105.0    0.117                 0.000
110.0    0.117                 0.000
115.0    0.117                 0.000
120.0    0.117                 0.000
125.0    0.117                 0.000
130.0    0.117                 0.000
135.0    0.117                 0.000
140.0    0.117                 0.000
145.0    0.117                 0.000
150.0    0.117                 0.000
155.0    0.117                 0.000
160.0    0.117                 0.000
165.0    0.117                 0.000
170.0    0.117                 0.000
175.0    0.117                 0.000
180.0    0.117                 0.000
185.0    0.117                 0.000
190.0    0.117                 0.000
195.0    0.117                 0.000
200.0    0.117                 0.000
205.0    0.117                 0.000
210.0    0.117                 0.000
215.0    0.117                 0.000
220.0    0.117                 0.000
225.0    0.117                 0.000
230.0    0.117                 0.000
235.0    0.117                 0.000
240.0    0.117                 0.000
245.0    0.117                 0.000
250.0    0.117                 0.000
255.0    0.117                 0.000
260.0    0.117                 0.000
265.0    0.117                 0.000
270.0    0.117                 0.000
275.0    0.117                 0.000
280.0    0.117                 0.000
285.0    0.117                 0.000
290.0    0.117                 0.000
295.0    0.117                 0.000
300.0    0.117                 0.000
  0.0    0.133                 0.000
  5.0    0.133                 0.000
 10.0    0.133                 0.000
 15.0    0.133                 0.000
 20.0    0.133                 0.000
 25.0    0.133                 0.000
 30.0    0.133                 0.000
 35.0    0.133                25.828
 40.0    0.133               -53.455
 45.0    0.133               -77.319
 50.0    0.133               110.702
 55.0    0.133               161.842
 60.0    0.133                -4.659
 65.0    0.133              -119.062
 70.0    0.133              -122.008
 75.0    0.133               -90.820
 80.0    0.133               -53.448
 85.0    0.133               -12.438
 90.0    0.133                29.418
 95.0    0.133                94.946
100.0    0.133                51.432
105.0    0.133                55.252
110.0    0.133               261.021
115.0    0.133               321.716
120.0    0.133               154.320
125.0    0.133                26.618
130.0    0.133                 0.159
135.0    0.133                 0.000
140.0    0.133                 0.000
145.0    0.133                 0.000
150.0    0.133                 0.000
155.0    0.133                 0.000
160.0    0.133                 0.000
165.0    0.133                 0.000
170.0    0.133                 0.000
175.0    0.133                 0.000
180.0    0.133                 0.000
185.0    0.133                 0.000
190.0    0.133                 0.000
195.0    0.133                 0.000
200.0    0.133                 0.000
205.0    0.133                 0.000
210.0    0.133                 0.000
215.0    0.133                 0.000
220.0    0.133                 0.000
225.0    0.133                 0.000
230.0    0.133                 0.000
235.0    0.133                 0.000
240.0    0.133                 0.000
245.0    0.133                 0.000
250.0    0.133                 0.000
255.0    0.133                 0.000
260.0    0.133                 0.000
265.0    0.133                 0.000
270.0    0.133                 0.000
275.0    0.133                 0.000
280.0    0.133                 0.000
285.0    0.133                 0.000
290.0    0.133                 0.000
295.0    0.133                 0.000
300.0    0.133                 0.000
  0.0    0.150                 0.000
  5.0    0.150                 0.000
 10.0    0.150                 0.000
 15.0    0.150                 0.000
 20.0    0.150                 0.000
 25.0    0.150                 0.000
 30.0    0.150                 0.000
 35.0    0.150                 0.000
 40.0    0.150                 0.000
 45.0    0.150                 0.000
 50.0    0.150                 0.000
 55.0    0.150                 0.000
 60.0    0.150                 0.000
 65.0    0.150                 0.000
 70.0    0.150                 0.000
 75.0    0.150                 0.000
 80.0    0.150                 0.000
 85.0    0.150                 0.000
 90.0    0.150                 0.000
 95.0    0.150                 0.000
100.0    0.150                 0.000
105.0    0.150                 0.000
110.0    0.150                 0.000
115.0    0.150                 0.000
120.0    0.150                 0.000
125.0    0.150                 0.000
130.0    0.150                 0.000
135.0    0.150                 0.000
140.0    0.150                 0.000
145.0    0.150                 0.000
150.0    0.150                 0.000
155.0    0.150                 0.000
160.0    0.150                 0.000
165.0    0.150                 0.000
170.0    0.150                 0.000
175.0    0.150                 0.000
180.0    0.150                 0.000
185.0    0.150                 0.000
190.0    0.150                 0.000
195.0    0.150                 0.000
200.0    0.150                 0.000
205.0    0.150                 0.000
210.0    0.150                 0.000
215.0    0.150                 0.000
220.0    0.150                 0.000
225.0    0.150                 0.000
230.0    0.150                 0.000
235.0    0.150                 0.000
240.0    0.150                 0.000
245.0    0.150                 0.000
250.0    0.150                 0.000
255.0    0.150                 0.000
260.0    0.150                 0.000
265.0    0.150                 0.000
270.0    0.150                 0.000
275.0    0.150                 0.000
280.0    0.150                 0.000
285.0    0.150                 0.000
290.0    0.150                 0.000
295.0    0.150                 0.000
300.0    0.150                 0.000
  0.0    0.167                 0.000
  5.0    0.167                 0.000
 10.0    0.167                 0.000
 15.0    0.167                 0.000
 20.0    0.167                 0.000
 25.0    0.167                 0.000
 30.0    0.167               -25.817
 35.0    0.167                79.261
 40.0    0.167                49.651
 45.0    0.167              -241.411
 50.0    0.167              -128.363
 55.0    0.167               277.156
 60.0    0.167               276.133
 65.0    0.167                -1.760
 70.0    0.167              -150.239
 75.0    0.167              -159.352
 80.0    0.167              -131.798
 85.0    0.167               -95.272
 90.0    0.167               -77.924
 95.0    0.167                72.941
100.0    0.167                91.111
105.0    0.167              -154.253
110.0    0.167                -5.337
115.0    0.167               428.374
120.0    0.167               449.301
125.0    0.167               180.717
130.0    0.167                26.766
135.0    0.167                 0.159
140.0    0.167                 0.000
145.0    0.167                 0.000
150.0    0.167                 0.000
155.0    0.167                 0.000
160.0    0.167                 0.000
165.0    0.167                 0.000
170.0    0.167                 0.000
175.0    0.167                 0.000
180.0    0.167                 0.000
185.0    0.167                 0.000
190.0    0.167                 0.000
195.0    0.167                 0.000
200.0    0.167                 0.000
205.0    0.167                 0.000
210.0    0.167                 0.000
215.0    0.167                 0.000
220.0    0.167                 0.000
225.0    0.167                 0.000
230.0    0.167                 0.000
235.0    0.167                 0.000
240.0    0.167                 0.000
245.0    0.167                 0.000
250.0    0.167                 0.000
255.0    0.167                 0.000
260.0    0.167                 0.000
265.0    0.167                 0.000
270.0    0.167                 0.000
275.0    0.167                 0.000
280.0    0.167                 0.000
285.0    0.167                 0.000
290.0    0.167                 0.000
295.0    0.167                 0.000
300.0    0.167                 0.000
  0.0    0.183                 0.000
  5.0    0.183                 0.000
 10.0    0.183                 0.000
 15.0    0.183                 0.000
 20.0    0.183                 0.000
 25.0    0.183                 0.000
 30.0    0.183                 0.000
 35.0    0.183                 0.000
 40.0    0.183                 0.000
 45.0    0.183                 0.000
 50.0    0.183                 0.000
 55.0    0.183                 0.000
 60.0    0.183                 0.000
 65.0    0.183                 0.000
 70.0    0.183                 0.000
 75.0    0.183                 0.000
 80.0    0.183                 0.000
 85.0    0.183                 0.000
 90.0    0.183                 0.000
 95.0    0.183                 0.000
100.0    0.183                 0.000
105.0    0.183                 0.000
110.0    0.183                 0.000
115.0    0.183                 0.000
120.0    0.183                 0.000
125.0    0.183                 0.000
130.0    0.183                 0.000
135.0    0.183                 0.000
140.0    0.183                 0.000
145.0    0.183                 0.000
150.0    0.183                 0.000
155.0    0.183                 0.000
160.0    0.183                 0.000
165.0    0.183                 0.000
170.0    0.183                 0.000
175.0    0.183                 0.000
180.0    0.183                 0.000
185.0    0.183                 0.000
190.0    0.183                 0.000
195.0    0.183                 0.000
200.0    0.183                 0.000
205.0    0.183                 0.000
210.0    0.183                 0.000
215.0    0.183                 0.000
220.0    0.183                 0.000
225.0    0.183                 0.000
230.0    0.183                 0.000
235.0    0.183                 0.000
240.0    0.183                 0.000
245.0    0.183                 0.000
250.0    0.183                 0.000
255.0    0.183                 0.000
260.0    0.183                 0.000
265.0    0.183                 0.000
270.0    0.183                 0.000
275.0    0.183                 0.000
280.0    0.183                 0.000
285.0    0.183                 0.000
290.0    0.183                 0.000
295.0    0.183                 0.000
300.0    0.183                 0.000
  0.0    0.200                 0.000
  5.0    0.200                 0.000
 10.0    0.200                 0.000
 15.0    0.200                 0.000
 20.0    0.200                 0.000
 25.0    0.200                25.807
 30.0    0.200              -105.047
 35.0    0.200                 3.824
 40.0    0.200               370.195
 45.0    0.200               -63.468
 50.0    0.200              -646.723
 55.0    0.200              -127.178
 60.0    0.200               554.937
 65.0    0.200               424.442
 70.0    0.200                 7.290
 75.0    0.200              -177.785
 80.0    0.200              -195.853
 85.0    0.200              -149.125
 90.0    0.200              -246.070
 95.0    0.200               -96.026
100.0    0.200               318.215
105.0    0.200               -57.844
110.0    0.200              -587.732
115.0    0.200               -26.082
120.0    0.200               696.859
125.0    0.200               603.083
130.0    0.200               207.252
135.0    0.200                26.914
140.0    0.200                 0.159
145.0    0.200                 0.000
150.0    0.200                 0.000
155.0    0.200                 0.000
160.0    0.200                 0.000
165.0    0.200                 0.000
170.0    0.200                 0.000
175.0    0.200                 0.000
180.0    0.200                 0.000
185.0    0.200                 0.000
190.0    0.200                 0.000
195.0    0.200                 0.000
200.0    0.200                 0.000
205.0    0.200                 0.000
210.0    0.200                 0.000
215.0    0.200                 0.000
220.0    0.200                 0.000
225.0    0.200                 0.000
230.0    0.200                 0.000
235.0    0.200                 0.000
240.0    0.200                 0.000
245.0    0.200                 0.000
250.0    0.200                 0.000
255.0    0.200                 0.000
260.0    0.200                 0.000
265.0    0.200                 0.000
270.0    0.200                 0.000
275.0    0.200                 0.000
280.0    0.200                 0.000
285.0    0.200                 0.000
290.0    0.200                 0.000
295.0    0.200                 0.000
300.0    0.200                 0.000
  0.0    0.217                 0.000
  5.0    0.217                 0.000
 10.0    0.217                 0.000
 15.0    0.217                 0.000
 20.0    0.217                 0.000
 25.0    0.217                 0.000
 30.0    0.217                 0.000
 35.0    0.217                 0.000
 40.0    0.217                 0.000
 45.0    0.217                 0.000
 50.0    0.217                 0.000
 55.0    0.217                 0.000
 60.0    0.217                 0.000
 65.0    0.217                 0.000
 70.0    0.217                 0.000
 75.0    0.217                 0.000
 80.0    0.217                 0.000
 85.0    0.217                 0.000
 90.0    0.217                 0.000
 95.0    0.217                 0.000
100.0    0.217                 0.000
105.0    0.217                 0.000
110.0    0.217                 0.000
115.0    0.217                 0.000
120.0    0.217                 0.000
125.0    0.217                 0.000
130.0    0.217                 0.000
135.0    0.217                 0.000
140.0    0.217                 0.000
145.0    0.217                 0.000
150.0    0.217                 0.000
155.0    0.217                 0.000
160.0    0.217                 0.000
165.0    0.217                 0.000
170.0    0.217                 0.000
175.0    0.217                 0.000
180.0    0.217                 0.000
185.0    0.217                 0.000
190.0    0.217                 0.000
195.0    0.217                 0.000
200.0    0.217                 0.000
205.0    0.217                 0.000
210.0    0.217                 0.000
215.0    0.217                 0.000
220.0    0.217                 0.000
225.0    0.217                 0.000
230.0    0.217                 0.000
235.0    0.217                 0.000
240.0    0.217                 0.000
245.0    0.217                 0.000
250.0    0.217                 0.000
255.0    0.217                 0.000
260.0    0.217                 0.000
265.0    0.217                 0.000
270.0    0.217                 0.000
275.0    0.217                 0.000
280.0    0.217                 0.000
285.0    0.217                 0.000
290.0    0.217                 0.000
295.0    0.217                 0.000
300.0    0.217                 0.000
  0.0    0.233                 0.000
  5.0    0.233                 0.000
 10.0    0.233                 0.000
 15.0    0.233                 0.000
 20.0    0.233               -25.797
 25.0    0.233               130.812
 30.0    0.233               -83.073
 35.0    0.233              -471.228
 40.0    0.233               437.460
 45.0    0.233               953.042
 50.0    0.233              -583.039
 55.0    0.233             -1328.357
 60.0    0.233                 3.539
 65.0    0.233               971.870
 70.0    0.233               609.276
 75.0    0.233                25.276
 80.0    0.233              -224.501
 85.0    0.233               -98.929
 90.0    0.233              -299.148
 95.0    0.233              -660.084
100.0    0.233               280.048
105.0    0.233               847.740
110.0    0.233              -619.481
115.0    0.233             -1310.159
120.0    0.233                67.946
125.0    0.233              1092.495
130.0    0.233               783.190
135.0    0.233               233.924
140.0    0.233                27.062
145.0    0.233                 0.159
150.0    0.233                 0.000
155.0    0.233                 0.000
160.0    0.233                 0.000
165.0    0.233                 0.000
170.0    0.233                 0.000
175.0    0.233                 0.000
180.0    0.233                 0.000
185.0    0.233                 0.000
190.0    0.233                 0.000
195.0    0.233                 0.000
200.0    0.233                 0.000
205.0    0.233                 0.000
210.0    0.233                 0.000
215.0    0.233                 0.000
220.0    0.233                 0.000
225.0    0.233                 0.000
230.0    0.233                 0.000
235.0    0.233                 0.000
240.0    0.233                 0.000
245.0    0.233                 0.000
250.0    0.233                 0.000
255.0    0.233                 0.000
260.0    0.233                 0.000
265.0    0.233                 0.000
270.0    0.233                 0.000
275.0    0.233                 0.000
280.0    0.233                 0.000
285.0    0.233                 0.000
290.0    0.233                 0.000
295.0    0.233                 0.000
300.0    0.233                 0.000
  0.0    0.250                 0.000
  5.0    0.250                 0.000
 10.0    0.250                 0.000
 15.0    0.250                 0.000
 20.0    0.250                 0.000
 25.0    0.250                 0.000
 30.0    0.250                 0.000
 35.0    0.250                 0.000
 40.0    0.250                 0.000
 45.0    0.250                 0.000
 50.0    0.250                 0.000
 55.0    0.250                 0.000
 60.0    0.250                 0.000
 65.0    0.250                 0.000
 70.0    0.250                 0.000
 75.0    0.250                 0.000
 80.0    0.250                 0.000
 85.0    0.250                 0.000
 90.0    0.250                 0.000
 95.0    0.250                 0.000
100.0    0.250                 0.000
105.0    0.250                 0.000
110.0    0.250                 0.000
115.0    0.250                 0.000
120.0    0.250                 0.000
125.0    0.250                 0.000
130.0    0.250                 0.000
135.0    0.250                 0.000
140.0    0.250                 0.000
145.0    0.250                 0.000
150.0    0.250                 0.000
155.0    0.250                 0.000
160.0    0.250                 0.000
165.0    0.250                 0.000
170.0    0.250                 0.000
175.0    0.250                 0.000
180.0    0.250                 0.000
185.0    0.250                 0.000
190.0    0.250                 0.000
195.0    0.250                 0.000
200.0    0.250                 0.000
205.0    0.250                 0.000
210.0    0.250                 0.000
215.0    0.250                 0.000
220.0    0.250                 0.000
225.0    0.250                 0.000
230.0    0.250                 0.000
235.0    0.250                 0.000
240.0    0.250                 0.000
245.0    0.250                 0.000
250.0    0.250                 0.000
255.0    0.250                 0.000
260.0    0.250                 0.000
265.0    0.250                 0.000
270.0    0.250                 0.000
275.0    0.250                 0.000
280.0    0.250                 0.000
285.0    0.250                 0.000
290.0    0.250                 0.000
295.0    0.250                 0.000
300.0    0.250                 0.000
  0.0    0.267                 0.000
  5.0    0.267                 0.000
 10.0    0.267                 0.000
 15.0    0.267                25.786
 20.0    0.267              -156.557
 25.0    0.267               188.065
 30.0    0.267               518.727
 35.0    0.267              -991.552
 40.0    0.267              -986.240
 45.0    0.267              1973.133
 50.0    0.267              1697.448
 55.0    0.267             -1914.700
 60.0    0.267             -2295.769
 65.0    0.267               366.376
 70.0    0.267              1555.491
 75.0    0.267               858.719
 80.0    0.267              -100.346
 85.0    0.267               -24.311
 90.0    0.267               261.783
 95.0    0.267             -1239.049
100.0    0.267             -1227.173
105.0    0.267              1746.909
110.0    0.267              1537.555
115.0    0.267             -1997.311
120.0    0.267             -2333.746
125.0    0.267               377.536
130.0    0.267              1641.417
135.0    0.267               989.750
140.0    0.267               260.734
145.0    0.267                27.210
150.0    0.267                 0.159
155.0    0.267                 0.000
160.0    0.267                 0.000
165.0    0.267                 0.000
170.0    0.267                 0.000
175.0    0.267                 0.000
180.0    0.267                 0.000
185.0    0.267                 0.000
190.0    0.267                 0.000
195.0    0.267                 0.000
200.0    0.267                 0.000
205.0    0.267                 0.000
210.0    0.267                 0.000
215.0    0.267                 0.000
220.0    0.267                 0.000
225.0    0.267                 0.000
230.0    0.267                 0.000
235.0    0.267                 0.000
240.0    0.267                 0.000
245.0    0.267                 0.000
250.0    0.267                 0.000
255.0    0.267                 0.000
260.0    0.267                 0.000
265.0    0.267                 0.000
270.0    0.267                 0.000
275.0    0.267                 0.000
280.0    0.267                 0.000
285.0    0.267                 0.000
290.0    0.267                 0.000
295.0    0.267                 0.000
300.0    0.267                 0.000
  0.0    0.283                 0.000
  5.0    0.283                 0.000
 10.0    0.283                 0.000
 15.0    0.283                 0.000
 20.0    0.283                 0.000
 25.0    0.283                 0.000
 30.0    0.283                 0.000
 35.0    0.283                 0.000
 40.0    0.283                 0.000
 45.0    0.283                 0.000
 50.0    0.283                 0.000
 55.0    0.283                 0.000
 60.0    0.283                 0.000
 65.0    0.283                 0.000
 70.0    0.283                 0.000
 75.0    0.283                 0.000
 80.0    0.283                 0.000
 85.0    0.283                 0.000
 90.0    0.283                 0.000
